#
# path-genes.csv
#
# Rank-ordered counts
#
4442 WIPF3 4.0
4443 OPRM1 4.0
4444 HIST1H2AC 4.0
4445 UBE3D 4.0
4446 TNIP3 4.0
4447 ZSCAN25 4.0
4448 ALOX12 4.0
4449 DOCK6 4.0
4450 P3H1 4.0
4451 CRYAB 4.0
4452 RAPGEF4 4.0
4453 EYA3 4.0
4454 ARFIP2 4.0
4455 KRT3 4.0
4456 KNG1 4.0
4457 ZNF416 4.0
4458 ELF3 4.0
4459 PMS2 4.0
4460 SRGAP3 4.0
4461 PUS1 4.0
4462 POU2F2 4.0
4463 GSTT2 4.0
4464 GJA1 4.0
4465 PPP1R13B 4.0
4466 KPNA5 4.0
4467 PSPN 4.0
4468 ZRANB1 4.0
4469 GCK 4.0
4470 HPGDS 4.0
4471 PPP6R3 4.0
4472 CPD 4.0
4473 PAIP1 4.0
4474 RBFOX2 4.0
4475 GBP5 4.0
4476 DUSP3 4.0
4477 KDELR2 4.0
4478 HAPLN1 4.0
4479 DGUOK 4.0
4480 RGS11 4.0
4481 GATA4 4.0
4482 SLC25A12 4.0
4483 NABP2 4.0
4484 COL20A1 4.0
4485 CHGB 4.0
4486 C5AR1 4.0
4487 PPP6R1 4.0
4488 TSPAN5 4.0
4489 KLK3 4.0
4490 KIAA1598 4.0
4491 PXN 4.0
4492 HDGF 4.0
4493 PDE9A 4.0
4494 PKMYT1 4.0
4495 ACOT2 4.0
4496 CITED2 4.0
4497 FUNDC1 4.0
4498 CYB5R3 4.0
4499 HCK 4.0
4500 CYP2A6 4.0
4501 FKBP6 4.0
4502 SOX6 4.0
4503 CACNB1 4.0
4504 NR1D2 4.0
4505 SH2B2 4.0
4506 GBP1 4.0
4507 NOC2L 4.0
4508 CDH8 4.0
4509 EBF1 4.0
4510 LILRA6 4.0
4511 NT5C2 4.0
4512 SCNN1G 4.0
4513 LPIN1 4.0
4514 TRIAP1 4.0
4515 STAMBP 4.0
4516 GCA 4.0
4517 VAT1 4.0
4518 FNBP1L 4.0
4519 MADCAM1 4.0
4520 KIF21A 4.0
4521 ACBD3 4.0
4522 HIST1H2BN 4.0
4523 AGRN 4.0
4524 SEMA4D 4.0
4525 DHPS 4.0
4526 SSTR5 4.0
4527 FRAT2 4.0
4528 RAPGEF3 4.0
4529 TSPAN14 4.0
4530 AATF 4.0
4531 IL37 4.0
4532 HMOX2 4.0
4533 PTPRZ1 4.0
4534 AZIN1 4.0
4535 TNR 4.0
4536 SERPINF2 4.0
4537 GCKR 4.0
4538 FIG4 4.0
4539 DYNLRB2 4.0
4540 ADAMTS4 4.0
4541 APBA2 4.0
4542 HSPB8 4.0
4543 SEC22A 4.0
4544 HTR1D 4.0
4545 STAG3 4.0
4546 LMAN2 4.0
4547 ST6GAL1 4.0
4548 UCHL1 4.0
4549 ARHGEF18 4.0
4550 DYNLRB1 4.0
4551 MAT2A 4.0
4552 PC 4.0
4553 SNX5 4.0
4554 CPNE1 4.0
4555 TRIB3 4.0
4556 BMX 4.0
4557 LILRB3 4.0
4558 DENND1A 4.0
4559 TLR6 4.0
4560 PLCB2 4.0
4561 NR2F1 4.0
4562 LPIN2 4.0
4563 RYR3 4.0
4564 ZNF550 4.0
4565 CMTM6 4.0
4566 OAZ2 4.0
4567 RXFP3 4.0
4568 JAM3 4.0
4569 GNMT 4.0
4570 TXNRD1 4.0
4571 ZNF114 4.0
4572 GMPPA 4.0
4573 SAG 4.0
4574 TBC1D7 4.0
4575 DCPS 4.0
4576 PRCP 4.0
4577 FGD4 4.0
4578 ACOX3 4.0
4579 SESN1 4.0
4580 TLL1 4.0
4581 ADRBK2 4.0
4582 MGST2 4.0
4583 PRSS23 4.0
4584 UBE3B 3.0
4585 DNAJC6 3.0
4586 FLCN 3.0
4587 PFKP 3.0
4588 ZNF3 3.0
4589 IRF6 3.0
4590 SFTPA1 3.0
4591 WDR1 3.0
4592 C5 3.0
4593 ARHGAP32 3.0
4594 MYO5B 3.0
4595 NLGN4X 3.0
4596 ALDH1A1 3.0
4597 IDH2 3.0
4598 RALBP1 3.0
4599 MEF2A 3.0
4600 COL17A1 3.0
4601 GMPPB 3.0
4602 HMGCL 3.0
4603 CCR1 3.0
4604 KAL1 3.0
4605 PROS1 3.0
4606 BAG5 3.0
4607 CX3CL1 3.0
4608 HLA-DQB1 3.0
4609 WNK2 3.0
4610 AP3S1 3.0
4611 CROT 3.0
4612 SLC25A11 3.0
4613 PLOD3 3.0
4614 IL3 3.0
4615 HCN3 3.0
4616 RIN1 3.0
4617 ITGB6 3.0
4618 DMD 3.0
4619 OXCT1 3.0
4620 IGFALS 3.0
4621 ESRRB 3.0
4622 NLRC4 3.0
4623 IL13RA1 3.0
4624 PPIL2 3.0
4625 PECR 3.0
4626 MARCH6 3.0
4627 FH 3.0
4628 WNK4 3.0
4629 PHLPP1 3.0
4630 OTUD7A 3.0
4631 DGAT1 3.0
4632 CALD1 3.0
4633 CTU1 3.0
4634 CD226 3.0
4635 CLEC3B 3.0
4636 SPTLC1 3.0
4637 EMILIN1 3.0
4638 ZNF18 3.0
4639 ALKBH3 3.0
4640 PPEF1 3.0
4641 PTHLH 3.0
4642 PGRMC1 3.0
4643 TIMM8B 3.0
4644 PIDD1 3.0
4645 CD200R1 3.0
4646 NPBWR1 3.0
4647 SFRP1 3.0
4648 DCLRE1B 3.0
4649 RSPO3 3.0
4650 SSTR2 3.0
4651 DPH1 3.0
4652 ZNF331 3.0
4653 DTX4 3.0
4654 HIST1H2BI 3.0
4655 MICU1 3.0
4656 LHX4 3.0
4657 RNMT 3.0
4658 TIMM22 3.0
4659 MTAP 3.0
4660 RORC 3.0
4661 FBP2 3.0
4662 TNNC2 3.0
4663 CUBN 3.0
4664 CDK11A 3.0
4665 BGN 3.0
4666 DERA 3.0
4667 IMPA2 3.0
4668 TRIM29 3.0
4669 STAMBPL1 3.0
4670 HRNR 3.0
4671 ZNF792 3.0
4672 IL16 3.0
4673 MATN3 3.0
4674 MTMR8 3.0
4675 PKNOX1 3.0
4676 DOK1 3.0
4677 SVIP 3.0
4678 ARHGEF4 3.0
4679 SIPA1L1 3.0
4680 OXCT2 3.0
4681 TNNI2 3.0
4682 PARP10 3.0
4683 NID2 3.0
4684 DUSP5 3.0
4685 OAZ1 3.0
4686 TIFA 3.0
4687 DYRK2 3.0
4688 MASTL 3.0
4689 MMP14 3.0
4690 MEIS1 3.0
4691 IL5 3.0
4692 HMGA1 3.0
4693 STRADA 3.0
4694 CTSH 3.0
4695 ZNF273 3.0
4696 USP17L2 3.0
4697 PTGER2 3.0
4698 OSBP 3.0
4699 PRELID1 3.0
4700 GABBR1 3.0
4701 HK2 3.0
4702 RIOK2 3.0
4703 HRG 3.0
4704 TPD52L1 3.0
4705 MRVI1 3.0
4706 GLUD2 3.0
4707 ATAD3B 3.0
4708 HP 3.0
4709 HAO2 3.0
4710 SPSB3 3.0
4711 DARS2 3.0
4712 LDHAL6A 3.0
4713 GARS 3.0
4714 CFD 3.0
4715 ZNF213 3.0
4716 ARHGAP31 3.0
4717 STRADB 3.0
4718 TRIM26 3.0
4719 NFIL3 3.0
4720 KIRREL 3.0
4721 RAMP1 3.0
4722 CAPN8 3.0
4723 CDA 3.0
4724 SORBS3 3.0
4725 GYS2 3.0
4726 CREG1 3.0
4727 PRKD2 3.0
4728 ORM2 3.0
4729 HMGCR 3.0
4730 IL23A 3.0
4731 DMPK 3.0
4732 BANP 3.0
4733 DCTPP1 3.0
4734 CHN2 3.0
4735 WDR20 3.0
4736 SATB2 3.0
4737 HNRNPDL 3.0
4738 SSTR3 3.0
4739 DENND4C 3.0
4740 ATP9A 3.0
4741 ABL2 3.0
4742 FBP1 3.0
4743 MYH8 3.0
4744 TRIM3 3.0
4745 ATN1 3.0
4746 SMO 3.0
4747 CCR5 3.0
4748 RIN3 3.0
4749 ZNF274 3.0
4750 TRIM2 3.0
4751 CRADD 3.0
4752 ATF7IP 3.0
4753 DUSP2 3.0
4754 ERO1L 3.0
4755 CWC22 3.0
4756 GUCY1B3 3.0
4757 HPRT1 3.0
4758 ZNF254 3.0
4759 LAMC2 3.0
4760 JAM2 3.0
4761 IL12B 3.0
4762 FDPS 3.0
4763 GPSM3 3.0
4764 ELMO2 3.0
4765 AKAP10 3.0
4766 ASCC2 3.0
4767 RYK 3.0
4768 RAET1E 3.0
4769 MX1 3.0
4770 CIITA 3.0
4771 DLX5 3.0
4772 IMPA1 3.0
4773 RHOT1 3.0
4774 AK2 3.0
4775 MVD 3.0
4776 NET1 3.0
4777 STK24 3.0
4778 PRKG2 3.0
4779 ADAM22 3.0
4780 IGFBP4 3.0
4781 GSTM1 3.0
4782 NLRP4 3.0
4783 RBM4 3.0
4784 C12ORF5 3.0
4785 HIST1H2BF 3.0
4786 IFI30 3.0
4787 ANKRD9 3.0
4788 HOMER2 3.0
4789 PCSK9 3.0
4790 SNX2 3.0
4791 EYA2 3.0
4792 MRPS36 3.0
4793 TFAP2B 3.0
4794 CNR1 3.0
4795 NUDT19 3.0
4796 ELMO1 3.0
4797 PARP14 3.0
4798 PTPN20B 3.0
4799 GBP2 3.0
4800 ZNF471 3.0
4801 SERPINB3 3.0
4802 GGH 3.0
4803 ASCC1 3.0
4804 LIPE 3.0
4805 GSTA2 3.0
4806 SMYD3 3.0
4807 RRM2 3.0
4808 FEM1C 3.0
4809 HTR1A 3.0
4810 LMO7 3.0
4811 TTC5 3.0
4812 AGA 3.0
4813 NUAK1 3.0
4814 MID1 3.0
4815 KIR3DL1 3.0
4816 CRTAP 3.0
4817 PHGDH 3.0
4818 MAPK4 3.0
4819 CTSC 3.0
4820 KAT6B 3.0
4821 MMAA 3.0
4822 OAZ3 3.0
4823 SMYD2 3.0
4824 MBD6 3.0
4825 PCK1 3.0
4826 GSTO1 3.0
4827 NDUFAF7 3.0
4828 TRIM34 3.0
4829 RGS17 3.0
4830 GCC2 3.0
4831 MUT 3.0
4832 AKR7A2 3.0
4833 ASIC3 3.0
4834 LPCAT1 3.0
4835 PTGS1 3.0
4836 PSIP1 3.0
4837 USP34 3.0
4838 RAB35 3.0
4839 PFKFB3 3.0
4840 ZNF10 3.0
4841 PAPSS1 3.0
4842 TRIM24 3.0
4843 PTP4A2 3.0
4844 IGFBP7 3.0
4845 DNAJB11 3.0
4846 PAN3 3.0
4847 STK26 3.0
4848 TRIM10 3.0
4849 PEX6 3.0
4850 HIST1H2BE 3.0
4851 IL1R2 3.0
4852 TFAM 3.0
4853 NPY 3.0
4854 VAPB 3.0
4855 METAP2 3.0
4856 GPC1 3.0
4857 BCKDHB 3.0
4858 DOT1L 3.0
4859 TREM1 3.0
4860 ETS2 3.0
4861 SMUG1 3.0
4862 DEPDC1B 3.0
4863 GCH1 3.0
4864 REC8 3.0
4865 ARL2 3.0
4866 TRMT61A 3.0
4867 GMPS 3.0
4868 ELANE 3.0
4869 SERPING1 3.0
4870 LOC102724594 3.0
4871 HEXB 3.0
4872 LONP2 3.0
4873 ZNF420 3.0
4874 ORMDL3 3.0
4875 NIT2 3.0
4876 CSF2 3.0
4877 PLEKHA5 3.0
4878 CHCHD4 3.0
4879 ASIC1 3.0
4880 IGFBP1 3.0
4881 BRWD1 3.0
4882 IL6R 3.0
4883 IDH3B 3.0
4884 RHOQ 3.0
4885 PMVK 3.0
4886 USP26 3.0
4887 CTSS 3.0
4888 IDS 2.0
4889 ADH5 2.0
4890 KDM5B 2.0
4891 ARHGAP9 2.0
4892 CHRM4 2.0
4893 CREM 2.0
4894 ZNF354C 2.0
4895 MAF 2.0
4896 CALML5 2.0
4897 BTBD6 2.0
4898 NRP1 2.0
4899 PTPRK 2.0
4900 BBIP1 2.0
4901 KCNN2 2.0
4902 CASR 2.0
4903 CP 2.0
4904 RDH11 2.0
4905 MX2 2.0
4906 ACOT12 2.0
4907 ZNF562 2.0
4908 CASP14 2.0
4909 CUTC 2.0
4910 ADH7 2.0
4911 ZNF333 2.0
4912 BBS12 2.0
4913 UGP2 2.0
4914 BPGM 2.0
4915 PDE4B 2.0
4916 BMP7 2.0
4917 UNC13D 2.0
4918 INTU 2.0
4919 PLK2 2.0
4920 THUMPD1 2.0
4921 SYTL1 2.0
4922 GGT1 2.0
4923 DTX2 2.0
4924 DCLRE1A 2.0
4925 ING2 2.0
4926 MCU 2.0
4927 EIF5A 2.0
4928 EYA4 2.0
4929 ACACA 2.0
4930 FEM1A 2.0
4931 CD58 2.0
4932 PENK 2.0
4933 MON1A 2.0
4934 METTL7A 2.0
4935 ZNF74 2.0
4936 QARS 2.0
4937 CRISP3 2.0
4938 PAK6 2.0
4939 ZNF517 2.0
4940 RARS2 2.0
4941 SLC25A5 2.0
4942 CDH7 2.0
4943 NR6A1 2.0
4944 HIST1H2AI 2.0
4945 HLA-DMB 2.0
4946 PYCARD 2.0
4947 PTH2R 2.0
4948 CRAT 2.0
4949 UNC5B 2.0
4950 MBD5 2.0
4951 RBP1 2.0
4952 LRAT 2.0
4953 DHTKD1 2.0
4954 ARHGEF40 2.0
4955 PDLIM5 2.0
4956 UTP14C 2.0
4957 PTRF 2.0
4958 SSBP1 2.0
4959 FBXW10 2.0
4960 RAB3GAP2 2.0
4961 RHOBTB2 2.0
4962 ZFP2 2.0
4963 MICU2 2.0
4964 SETD3 2.0
4965 KCNG2 2.0
4966 CBY1 2.0
4967 HTR1B 2.0
4968 ZIM2 2.0
4969 EEF2K 2.0
4970 ACY1 2.0
4971 TRIM31 2.0
4972 SLAMF6 2.0
4973 SCARB2 2.0
4974 HIPK1 2.0
4975 NRGN 2.0
4976 RAB25 2.0
4977 AIFM2 2.0
4978 FMNL3 2.0
4979 MATN1 2.0
4980 ZNF597 2.0
4981 PMAIP1 2.0
4982 BAAT 2.0
4983 STXBP2 2.0
4984 PHYKPL 2.0
4985 ASAH1 2.0
4986 GRK1 2.0
4987 CD109 2.0
4988 CD99 2.0
4989 SST 2.0
4990 FXN 2.0
4991 ARAP2 2.0
4992 MC5R 2.0
4993 ASB17 2.0
4994 CES1 2.0
4995 RGS13 2.0
4996 DAO 2.0
4997 TCF7 2.0
4998 AMACR 2.0
4999 MMADHC 2.0
5000 GUCY2F 2.0
5001 SCN5A 2.0
5002 IL34 2.0
5003 ABCB1 2.0
5004 PTGER3 2.0
5005 RSPO4 2.0
5006 AOC2 2.0
5007 NMUR1 2.0
5008 FBN2 2.0
5009 BMP2 2.0
5010 RPS6KA4 2.0
5011 CYTH2 2.0
5012 IL13RA2 2.0
5013 GBP4 2.0
5014 AGGF1 2.0
5015 TAS1R3 2.0
5016 ICAM3 2.0
5017 IRF9 2.0
5018 MADD 2.0
5019 MYBPC3 2.0
5020 TPCN2 2.0
5021 ADAMTSL5 2.0
5022 STK11IP 2.0
5023 ZNF764 2.0
5024 RHOT2 2.0
5025 TRIM45 2.0
5026 FBXW12 2.0
5027 PEX11A 2.0
5028 AOC3 2.0
5029 DPEP1 2.0
5030 ACP6 2.0
5031 IFNA7 2.0
5032 RAB40B 2.0
5033 IL18 2.0
5034 ITIH2 2.0
5035 ZNF382 2.0
5036 PCP2 2.0
5037 WNT3 2.0
5038 RCE1 2.0
5039 DPEP2 2.0
5040 SUV420H2 2.0
5041 MDH1 2.0
5042 CSF1 2.0
5043 ADRB1 2.0
5044 CDH4 2.0
5045 DPH3 2.0
5046 NOX5 2.0
5047 GUCY1A3 2.0
5048 SCOC 2.0
5049 ITPA 2.0
5050 GGPS1 2.0
5051 MICAL1 2.0
5052 FCER2 2.0
5053 SLC8A2 2.0
5054 BRD7 2.0
5055 HAO1 2.0
5056 TMOD4 2.0
5057 S1PR2 2.0
5058 EFEMP1 2.0
5059 TRIM14 2.0
5060 SPRED1 2.0
5061 ZNF417 2.0
5062 PIK3R6 2.0
5063 PLEKHA2 2.0
5064 VANGL2 2.0
5065 DPP7 2.0
5066 CD68 2.0
5067 DAK 2.0
5068 CLEC7A 2.0
5069 ZNF189 2.0
5070 PHYH 2.0
5071 BST1 2.0
5072 CCR7 2.0
5073 PCTP 2.0
5074 RDX 2.0
5075 NARS2 2.0
5076 S100P 2.0
5077 ARL2BP 2.0
5078 PKN3 2.0
5079 CANT1 2.0
5080 PLEKHA8 2.0
5081 WARS2 2.0
5082 VEGFC 2.0
5083 ADAMTSL1 2.0
5084 DCTD 2.0
5085 DOHH 2.0
5086 CEPT1 2.0
5087 SIRPB1 2.0
5088 ALDOB 2.0
5089 GAPDHS 2.0
5090 SH2D1A 2.0
5091 ARHGEF35 2.0
5092 LAT2 2.0
5093 UFL1 2.0
5094 PTPRN2 2.0
5095 ZNF696 2.0
5096 CRH 2.0
5097 LAMA2 2.0
5098 VLDLR 2.0
5099 ERI1 2.0
5100 PTPN7 2.0
5101 ZNF669 2.0
5102 KANK1 2.0
5103 BBS10 2.0
5104 TNFRSF11A 2.0
5105 GOT2 2.0
5106 ABHD5 2.0
5107 ANGPT1 2.0
5108 PPM1F 2.0
5109 NEFL 2.0
5110 LTA 2.0
5111 HECTD2 2.0
5112 NGEF 2.0
5113 LRP1 2.0
5114 GFER 2.0
5115 CCL4 2.0
5116 DUT 2.0
5117 KARS 2.0
5118 KLHL5 2.0
5119 LHX9 2.0
5120 SETD6 2.0
5121 ROBO3 2.0
5122 ODAM 2.0
5123 PPRC1 2.0
5124 HIST1H2AK 2.0
5125 KRT78 2.0
5126 CD209 2.0
5127 POLRMT 2.0
5128 CYP1B1 2.0
5129 KIAA0101 2.0
5130 GP5 2.0
5131 GSTT2B 2.0
5132 HOGA1 2.0
5133 RPS19BP1 2.0
5134 TTYH2 2.0
5135 FDX1 2.0
5136 TRMT1 2.0
5137 ANGPTL4 2.0
5138 CXCL9 2.0
5139 PGD 2.0
5140 S100A7 2.0
5141 MC3R 2.0
5142 CYP11A1 2.0
5143 ARL8A 2.0
5144 TSPAN33 2.0
5145 GNAT1 2.0
5146 PAPPA 2.0
5147 CDH9 2.0
5148 PRKD1 2.0
5149 SIRPG 2.0
5150 B4GALT5 2.0
5151 PTPN5 2.0
5152 TYMS 2.0
5153 DAPK2 2.0
5154 ARHGAP33 2.0
5155 ADAMTSL4 2.0
5156 GPX3 2.0
5157 IL3RA 2.0
5158 TRIP11 2.0
5159 IGHE 2.0
5160 TRIM35 2.0
5161 SYN3 2.0
5162 SLC1A1 2.0
5163 SYT10 2.0
5164 GH1 2.0
5165 KERA 2.0
5166 SLMO1 2.0
5167 MUTYH 2.0
5168 NHLRC2 2.0
5169 MYL12B 2.0
5170 KLHL25 2.0
5171 CXCL16 2.0
5172 SH3BP4 2.0
5173 MUC4 2.0
5174 PLAT 2.0
5175 CD33 2.0
5176 ME1 2.0
5177 PTPN3 2.0
5178 PTGDS 2.0
5179 EPRS 2.0
5180 URM1 2.0
5181 ADCYAP1 2.0
5182 LGI1 2.0
5183 CCR6 2.0
5184 TRPC3 2.0
5185 LGR5 2.0
5186 SMDT1 2.0
5187 NME2P1 2.0
5188 ARHGEF5 2.0
5189 GP1BB 2.0
5190 SLC16A1 2.0
5191 KRT86 2.0
5192 ACAT1 2.0
5193 SCN4A 2.0
5194 SOX3 2.0
5195 TNPO1 2.0
5196 KRT7 2.0
5197 BEGAIN 2.0
5198 ARHGAP4 2.0
5199 ESD 2.0
5200 GHRHR 2.0
5201 SLC7A7 2.0
5202 LILRB4 2.0
5203 NPL 2.0
5204 SERPINA3 2.0
5205 SLC7A5 2.0
5206 APOBEC3G 2.0
5207 ALDH4A1 2.0
5208 LGALS1 2.0
5209 GSTA3 2.0
5210 PNRC2 2.0
5211 ZBTB17 2.0
5212 HBG2 2.0
5213 AARS2 2.0
5214 RAB38 2.0
5215 ADH1B 2.0
5216 PDPR 2.0
5217 RBP4 2.0
5218 DOCK9 2.0
5219 DAPK3 2.0
5220 PGAM5 2.0
5221 BCS1L 2.0
5222 CHID1 2.0
5223 CXCL13 2.0
5224 GNE 2.0
5225 MLYCD 2.0
5226 IL32 2.0
5227 SRGAP1 2.0
5228 GOLGA7 2.0
5229 TCF7L1 2.0
5230 PLD1 2.0
5231 HECTD3 2.0
5232 PTS 2.0
5233 P4HA1 2.0
5234 PIGR 2.0
5235 ADIPOQ 2.0
5236 SOX4 2.0
5237 GHRH 2.0
5238 ALDH3B2 2.0
5239 CRHR2 2.0
5240 KRTAP11-1 2.0
5241 KRT73 2.0
5242 SERPINB1 2.0
5243 BLVRA 2.0
5244 ABCC11 2.0
5245 FNTB 2.0
5246 WNK3 2.0
5247 CDK5R1 2.0
5248 MPV17 2.0
5249 CDC14B 2.0
5250 CD1D 2.0
5251 KDM2A 2.0
5252 DPEP3 2.0
5253 USP43 2.0
5254 HIST1H2AM 2.0
5255 PLCB3 2.0
5256 EYA1 2.0
5257 ZNF133 2.0
5258 GOLGA5 2.0
5259 TACO1 2.0
5260 ADH1C 2.0
5261 TRIM56 2.0
5262 BCL9L 2.0
5263 ACVR1C 2.0
5264 FGR 2.0
5265 GAA 2.0
5266 RIOK3 2.0
5267 ADAMTS18 2.0
5268 ATP12A 2.0
5269 ABCC3 2.0
5270 ECM1 2.0
5271 MRRF 2.0
5272 APLP2 2.0
5273 SLC3A1 2.0
5274 GBE1 2.0
5275 GABPB1 2.0
5276 EPHA5 2.0
5277 PPP1R13L 2.0
5278 SLAMF7 2.0
5279 PTAFR 2.0
5280 LDHC 2.0
5281 ANPEP 2.0
5282 PRMT3 2.0
5283 MINA 2.0
5284 CYP11B2 2.0
5285 GLS2 2.0
5286 CBR1 2.0
5287 FAM114A2 2.0
5288 GBP7 2.0
5289 ZNF621 2.0
5290 PAPPA2 2.0
5291 CLIC2 2.0
5292 RAP1GAP2 2.0
5293 SARS2 2.0
5294 NUDT7 2.0
5295 EIF5A2 2.0
5296 CDC42EP5 2.0
5297 ENPP4 2.0
5298 RAB24 2.0
5299 GRIN2D 2.0
5300 AMPD2 2.0
5301 STX17 2.0
5302 GLRX3 2.0
5303 IFITM1 2.0
5304 FZD4 2.0
5305 CSF3R 2.0
5306 ZNF70 2.0
5307 IL2 2.0
5308 KDM4D 2.0
5309 DGCR8 2.0
5310 APCS 2.0
5311 ADORA2A 2.0
5312 ZNF256 2.0
5313 LPAR3 2.0
5314 CHI3L1 2.0
5315 TUSC3 2.0
5316 SRR 2.0
5317 NCR1 2.0
5318 NPB 2.0
5319 MMP13 2.0
5320 MAT2B 2.0
5321 FXR1 2.0
5322 NQO2 2.0
5323 NMUR2 2.0
5324 CYBB 2.0
5325 CDX2 2.0
5326 HAND2 2.0
5327 CAPN2 2.0
5328 MMACHC 2.0
5329 RAD51AP1 2.0
5330 PRDM9 2.0
5331 ZNF777 2.0
5332 GMPR2 2.0
5333 ZNF19 2.0
5334 TXNRD2 2.0
5335 FCAR 2.0
5336 PDE4A 2.0
5337 QTRT1 2.0
5338 RBFOX1 2.0
5339 DYSF 2.0
5340 SAFB 2.0
5341 BCKDHA 2.0
5342 SIGLEC9 2.0
5343 RAB41 2.0
5344 LCE2D 2.0
5345 ZNF624 2.0
5346 NR2C2AP 2.0
5347 SLPI 2.0
5348 SELP 2.0
5349 APOD 2.0
5350 PARP9 2.0
5351 CDC42EP2 2.0
5352 FCN1 2.0
5353 PFKFB2 2.0
5354 TRIM38 2.0
5355 EIF4E2 2.0
5356 GBP3 2.0
5357 KCNS3 2.0
5358 LAMA3 2.0
5359 SGK3 2.0
5360 HGD 2.0
5361 LIPT1 2.0
5362 ACOT1 2.0
5363 RXFP1 2.0
5364 PTPN9 2.0
5365 MINK1 2.0
5366 PPM1B 2.0
5367 ARHGAP27 2.0
5368 SLC8A3 2.0
5369 RAB43 2.0
5370 AQP1 2.0
5371 TFR2 2.0
5372 MSR1 2.0
5373 HIST1H2AL 2.0
5374 ZNF175 2.0
5375 RASGRF1 2.0
5376 DAD1 2.0
5377 WDR4 2.0
5378 TSPAN15 2.0
5379 KIR2DS1 2.0
5380 PYGO1 2.0
5381 PLAU 2.0
5382 ZNF587 2.0
5383 C16ORF62 2.0
5384 PUS7 2.0
5385 IL22RA1 2.0
5386 MVK 2.0
5387 DST 2.0
5388 ZNF561 2.0
5389 RAP1GAP 2.0
5390 KRT27 2.0
5391 AMICA1 2.0
5392 KAZN 2.0
5393 RXFP4 2.0
5394 RAB39A 2.0
5395 SIRT5 2.0
5396 CTRB1 2.0
5397 DDX41 2.0
5398 ARL6IP5 2.0
5399 PCK2 2.0
5400 ABCC4 2.0
5401 SEC61G 2.0
5402 ACY3 2.0
5403 ZNF714 2.0
5404 LILRA1 2.0
5405 MC4R 2.0
5406 HIST1H3C 2.0
5407 ACOX2 2.0
5408 RAG2 2.0
5409 DNPH1 2.0
5410 CCL11 2.0
5411 INS 2.0
5412 FMOD 2.0
5413 IL17A 2.0
5414 STEAP3 2.0
5415 PREX1 2.0
5416 CCR4 2.0
5417 GRSF1 2.0
5418 PUM2 2.0
5419 AIP 2.0
5420 RHOJ 2.0
5421 FABP4 2.0
5422 SPTLC2 2.0
5423 CCR3 2.0
5424 IL2RA 2.0
5425 IL10RB 2.0
5426 ALG2 2.0
5427 CCL22 2.0
5428 MGLL 2.0
5429 KIF4A 2.0
5430 CDSN 2.0
5431 CCL19 2.0
5432 TAZ 2.0
5433 IFIT1 2.0
5434 CEACAM8 2.0
5435 PGM2L1 2.0
5436 CXCL10 2.0
5437 MON1B 2.0
5438 KRTAP13-1 2.0
5439 OSTF1 2.0
5440 LDHAL6B 2.0
5441 MMP8 2.0
5442 LCP1 2.0
5443 HABP4 2.0
5444 ARHGEF3 2.0
5445 KIF7 2.0
5446 S100A11 2.0
5447 PMCH 2.0
5448 GPX7 2.0
5449 MIOX 2.0
5450 MAN2A1 2.0
5451 GUSB 2.0
5452 LIAS 2.0
5453 ACOT4 2.0
5454 FZD8 2.0
5455 ATG4D 2.0
5456 QTRTD1 2.0
5457 TRIM13 2.0
5458 ZNF140 2.0
5459 ARHGAP5 2.0
5460 FNTA 2.0
5461 PTPN14 2.0
5462 KIR2DL4 2.0
5463 CSNK1G2 2.0
5464 CCL13 2.0
5465 PTGES 2.0
5466 ZNF394 2.0
5467 VEGFB 2.0
5468 TLR7 2.0
5469 KLRC1 2.0
5470 PAOX 2.0
5471 OTC 2.0
5472 GGT7 2.0
5473 IL17F 2.0
5474 CTRB2 2.0
5475 ARHGAP12 2.0
5476 BRF2 2.0
5477 CXCL11 2.0
5478 WWOX 2.0
5479 TMX3 2.0
5480 KIFC3 2.0
5481 AGXT 2.0
5482 BICD1 2.0
5483 TAT 2.0
5484 CCL20 2.0
5485 OSBPL5 1.0
5486 SYNGR1 1.0
5487 SFTPD 1.0
5488 DDO 1.0
5489 DLK1 1.0
5490 ZNF585B 1.0
5491 UXT 1.0
5492 KRBOX4 1.0
5493 DROSHA 1.0
5494 MKKS 1.0
5495 ATP11B 1.0
5496 XPO5 1.0
5497 LRG1 1.0
5498 ZNF738 1.0
5499 ZNF770 1.0
5500 ZNF45 1.0
5501 FMNL2 1.0
5502 ZNF566 1.0
5503 HOXB2 1.0
5504 LRP8 1.0
5505 GSTA5 1.0
5506 DEGS1 1.0
5507 GABBR2 1.0
5508 PGLS 1.0
5509 GM2A 1.0
5510 SSTR4 1.0
5511 STARD13 1.0
5512 HADHB 1.0
5513 PLEC 1.0
5514 IGFBP6 1.0
5515 ZFAND6 1.0
5516 PPM1A 1.0
5517 TSPO 1.0
5518 HOXB3 1.0
5519 RILP 1.0
5520 ZNF267 1.0
5521 WNT5B 1.0
5522 ZNF112 1.0
5523 PMM2 1.0
5524 FOLR1 1.0
5525 ZNF221 1.0
5526 KIF14 1.0
5527 MICU3 1.0
5528 GPX8 1.0
5529 RAI1 1.0
5530 ZNF658 1.0
5531 P4HA3 1.0
5532 UCN 1.0
5533 KLRK1 1.0
5534 UGGT2 1.0
5535 CLEC2D 1.0
5536 FUZ 1.0
